# kappa, accuracy
0.000000000000000000e+00,5.131111145019531250e-01
3.466211213072490915e-01,6.033333539962768555e-01
4.399419061735334036e-01,6.014444231986999512e-01
4.961412205927987484e-01,6.044444441795349121e-01
5.364826418320335355e-01,6.056110858917236328e-01
5.679735324376556926e-01,6.096110939979553223e-01
5.938071226308211381e-01,6.150555610656738281e-01
6.157098180165442303e-01,6.226666569709777832e-01
6.347213995346778770e-01,6.265000104904174805e-01
6.515168722227592246e-01,6.316666603088378906e-01
6.665593656362438502e-01,6.372222304344177246e-01
6.801804673565985393e-01,6.389444470405578613e-01
6.926257581608679104e-01,6.422222256660461426e-01
7.040822037611549344e-01,6.461111307144165039e-01
7.146954414705706249e-01,6.479444503784179688e-01
7.245811294579830308e-01,6.517221927642822266e-01
7.338326492403698387e-01,6.537222266197204590e-01
7.425264830422124707e-01,6.564444303512573242e-01
7.507260605381977925e-01,6.597777605056762695e-01
7.584845697495501415e-01,6.603333353996276855e-01
7.658470497751047601e-01,6.618333458900451660e-01
7.728519748776879750e-01,6.592222452163696289e-01
7.795324714269289412e-01,6.618333458900451660e-01
7.859172653021908594e-01,6.606666445732116699e-01
7.920314283672222899e-01,6.604444384574890137e-01
7.978969730787202064e-01,6.658889055252075195e-01
8.035333308593102242e-01,6.674444675445556641e-01
8.089577404785460724e-01,6.651111245155334473e-01
8.141855660226862135e-01,6.657778024673461914e-01
8.192305592369459877e-01,6.648889183998107910e-01
8.241050775246682170e-01,6.647222042083740234e-01
8.288202663043202634e-01,6.691666841506958008e-01
8.333862124963204998e-01,6.683889031410217285e-01
8.378120744565294986e-01,6.683889031410217285e-01
8.421061925648254398e-01,6.666111350059509277e-01
8.462761838252151891e-01,6.680555343627929688e-01
8.503290231735668447e-01,6.664444208145141602e-01
8.542711136731122590e-01,6.623333096504211426e-01
8.581083473717666665e-01,6.671110987663269043e-01
8.618461582734340265e-01,6.690000295639038086e-01
8.654895686186504511e-01,6.667777895927429199e-01
8.690432294637202570e-01,6.684444546699523926e-01
8.725114563809904800e-01,6.688888669013977051e-01
8.758982609676717601e-01,6.691666841506958008e-01
8.792073787402107099e-01,6.639999747276306152e-01
8.824422939006194566e-01,6.619444489479064941e-01
8.856062613864758015e-01,6.678333282470703125e-01
8.887023265544422568e-01,6.653888821601867676e-01
8.917333427956817271e-01,6.672222018241882324e-01
8.947019873385650968e-01,6.668333411216735840e-01
8.976107754580059384e-01,6.587777733802795410e-01
9.004620732804058392e-01,6.647777557373046875e-01
9.032581093475551270e-01,6.639444231986999512e-01
9.060009850810826215e-01,6.631666421890258789e-01
9.086926842705559393e-01,6.653888821601867676e-01
9.113350816925485098e-01,6.663333177566528320e-01
9.139299509544702715e-01,6.666666865348815918e-01
9.164789716453619617e-01,6.620000004768371582e-01
9.189837358658576871e-01,6.597222089767456055e-01
9.214457542008920310e-01,6.645555496215820312e-01
9.238664611912650315e-01,6.662777662277221680e-01
9.262472203536884496e-01,6.650000214576721191e-01
9.285893287933023599e-01,6.624444723129272461e-01
9.308940214477269270e-01,6.645555496215820312e-01
9.331624749974173350e-01,6.652222275733947754e-01
9.353958114733196272e-01,6.619444489479064941e-01
9.375951015895163110e-01,6.643888950347900391e-01
9.397613678256429015e-01,6.644444465637207031e-01
9.418955872812879715e-01,6.594444513320922852e-01
9.439986943223206417e-01,6.621666550636291504e-01
9.460715830370871604e-01,6.644444465637207031e-01
9.481151095186377553e-01,6.621111035346984863e-01
9.501300939875598761e-01,6.638333201408386230e-01
9.521173227685991725e-01,6.615555286407470703e-01
9.540775501329817887e-01,6.607221961021423340e-01
9.560115000172469957e-01,6.586111187934875488e-01
9.579198676283878777e-01,6.620555520057678223e-01
9.598033209442077274e-01,6.590555310249328613e-01
9.616625021169967757e-01,6.607221961021423340e-01
9.634980287879062466e-01,6.608889102935791016e-01
9.653104953187552351e-01,6.545000076293945312e-01
9.671004739474163836e-01,6.610000133514404297e-01
9.688685158723988611e-01,6.631666421890258789e-01
9.706151522717743063e-01,6.639999747276306152e-01
9.723408952611568568e-01,6.617777943611145020e-01
9.740462387950605816e-01,6.593333482742309570e-01
9.757316595156034778e-01,6.607221961021423340e-01
