# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.462422901153848209e-01,6.075000166893005371e-01
4.395450992735475682e-01,6.134999990463256836e-01
4.957380366062211774e-01,6.535000205039978027e-01
5.360761918148053695e-01,6.725000143051147461e-01
5.675650972794479276e-01,6.715000271797180176e-01
5.933973532371837889e-01,6.660000085830688477e-01
6.152990902481169089e-01,6.945000290870666504e-01
6.343099500380686706e-01,6.775000095367431641e-01
6.511048596260246013e-01,6.809999942779541016e-01
6.661469014484621143e-01,6.740000247955322266e-01
6.797676329482502666e-01,6.955000162124633789e-01
6.922126147273146568e-01,6.965000033378601074e-01
7.036687984831556664e-01,7.110000252723693848e-01
7.142818114901604565e-01,7.200000286102294922e-01
7.241673045378033136e-01,7.045000195503234863e-01
7.334186535970999010e-01,7.089999914169311523e-01
7.421123366438991953e-01,7.170000076293945312e-01
7.503117800431992057e-01,7.235000133514404297e-01
7.580701691996768465e-01,7.145000100135803223e-01
7.654325411163365178e-01,7.250000238418579102e-01
7.724373683574938809e-01,7.154999971389770508e-01
7.791177759016953974e-01,7.195000052452087402e-01
7.855024884781059979e-01,7.034999728202819824e-01
7.916165769911828187e-01,7.269999980926513672e-01
7.974820530912087868e-01,7.049999833106994629e-01
8.031183475179860531e-01,7.074999809265136719e-01
8.085426984590309285e-01,7.154999971389770508e-01
8.137704695014194023e-01,7.114999890327453613e-01
8.188154119598001213e-01,7.260000109672546387e-01
8.236898828641684434e-01,7.269999980926513672e-01
8.284050273076642990e-01,7.085000276565551758e-01
8.329709319259173128e-01,7.129999995231628418e-01
8.373967548244164449e-01,7.204999923706054688e-01
8.416908361620368817e-01,7.080000042915344238e-01
8.458607927469682375e-01,7.160000205039978027e-01
8.499135993409594469e-01,7.229999899864196777e-01
8.538556588518959600e-01,7.245000004768371582e-01
8.576928631886557852e-01,7.214999794960021973e-01
8.614306462303300549e-01,7.099999785423278809e-01
8.650740301050922065e-01,7.250000238418579102e-01
8.686276657678192459e-01,7.204999923706054688e-01
8.720958686990679665e-01,7.264999747276306152e-01
8.754826504127779518e-01,7.179999947547912598e-01
8.787917463496772719e-01,7.200000286102294922e-01
8.820266406427754724e-01,7.034999728202819824e-01
8.851905881666349840e-01,7.120000123977661133e-01
8.882866342202542231e-01,7.179999947547912598e-01
8.913176321419280512e-01,7.189999818801879883e-01
8.942862591114659754e-01,7.220000028610229492e-01
8.971950303590973119e-01,7.189999818801879883e-01
9.000463119700372605e-01,7.195000052452087402e-01
9.028423324480521206e-01,7.174999713897705078e-01
9.055851931796103926e-01,7.164999842643737793e-01
9.082768779217199606e-01,7.220000028610229492e-01
9.109192614207574090e-01,7.269999980926513672e-01
9.135141172560893308e-01,7.254999876022338867e-01
9.160631249906777684e-01,7.174999713897705078e-01
9.185678767008730317e-01,7.214999794960021973e-01
9.210298829489701466e-01,7.110000252723693848e-01
9.234505782546358343e-01,7.145000100135803223e-01
9.258313261148325424e-01,7.179999947547912598e-01
9.281734236162226814e-01,7.200000286102294922e-01
9.304781056791203708e-01,7.149999737739562988e-01
9.327465489677547739e-01,7.204999923706054688e-01
9.349798754978427828e-01,7.220000028610229492e-01
9.371791559691589057e-01,7.110000252723693848e-01
9.393454128478845311e-01,7.174999713897705078e-01
9.414796232209436955e-01,7.185000181198120117e-01
9.435827214422741749e-01,7.160000205039978027e-01
9.456556015889718836e-01,7.120000123977661133e-01
9.476991197434694314e-01,7.139999866485595703e-01
9.497140961163261785e-01,7.105000019073486328e-01
9.517013170228074692e-01,7.110000252723693848e-01
9.536615367251720654e-01,7.189999818801879883e-01
9.555954791514686963e-01,7.154999971389770508e-01
9.575038395006461034e-01,7.129999995231628418e-01
9.593872857428813461e-01,7.129999995231628418e-01
9.612464600232284440e-01,7.135000228881835938e-01
9.630819799759683386e-01,7.139999866485595703e-01
9.648944399563930130e-01,7.179999947547912598e-01
9.666844121961700731e-01,7.170000076293945312e-01
9.684524478879057430e-01,7.129999995231628418e-01
9.701990782040532668e-01,7.145000100135803223e-01
