# Iterations, training_loss
1.299485294117646990e+05,1.000068659777753055e-04
1.329705882352941262e+05,1.000062911771237850e-04
1.359926470588235243e+05,1.000058982754126191e-04
1.390147058823529514e+05,1.000056217890232801e-04
1.420367647058823495e+05,1.000018455670215189e-04
1.450588235294117476e+05,1.000049305730499327e-04
1.480808823529411748e+05,1.000046686385758221e-04
1.511029411764705728e+05,1.000042902887798846e-04
1.541250000000000000e+05,1.000036936602555215e-04
1.571470588235293981e+05,1.000041593215428293e-04
1.601691176470588252e+05,1.000040865619666874e-04
1.631911764705882233e+05,1.000039555947296321e-04
1.662132352941176505e+05,1.000037736957892776e-04
1.692352941176470486e+05,1.000035772449336946e-04
1.722573529411764757e+05,1.000034317257814109e-04
1.752794117647058738e+05,1.000032862066291273e-04
1.783014705882353010e+05,1.000031334115192294e-04
1.813235294117646990e+05,1.000030242721550167e-04
1.843455882352941262e+05,1.000031697913073003e-04
1.873676470588235243e+05,1.000026895781047642e-04
1.903897058823529514e+05,1.000011397991329432e-04
1.934117647058823495e+05,1.000011179712601006e-04
1.964338235294117476e+05,1.000010961433872581e-04
1.994558823529411748e+05,1.000011034193448722e-04
2.024779411764705728e+05,1.000010379357263446e-04
2.055000000000000000e+05,1.000009142444469035e-04
2.085220588235293981e+05,1.000008414848707616e-04
2.115441176470588252e+05,1.000011907308362424e-04
2.145661764705882233e+05,1.000011980067938566e-04
2.175882352941176505e+05,1.000011397991329432e-04
2.206102941176470486e+05,1.000010815914720297e-04
2.236323529411764757e+05,1.000010233838111162e-04
2.266544117647058738e+05,1.000009870040230453e-04
2.296764705882353010e+05,1.000009287963621318e-04
2.326985294117646990e+05,1.000008778646588326e-04
2.357205882352941262e+05,1.000008342089131474e-04
2.387426470588235243e+05,1.000007832772098482e-04
2.417647058823529514e+05,1.000007468974217772e-04
2.447867647058823495e+05,1.000031552393920720e-04
2.478088235294117476e+05,1.000012998702004552e-04
2.508308823529411748e+05,1.000030606519430876e-04
2.538529411764705728e+05,1.000030169961974025e-04
2.568750000000000000e+05,1.000029296847060323e-04
2.598970588235293981e+05,1.000028933049179614e-04
2.629191176470587961e+05,1.000028350972570479e-04
2.659411764705882524e+05,1.000027987174689770e-04
2.689632352941176505e+05,1.000027405098080635e-04
2.719852941176470486e+05,1.000027041300199926e-04
2.750073529411764466e+05,1.000026531983166933e-04
2.780294117647059029e+05,1.000011689029633999e-04
2.810514705882353010e+05,1.000009651761502028e-04
2.840735294117646990e+05,1.000011034193448722e-04
2.870955882352940971e+05,1.000010670395568013e-04
2.901176470588234952e+05,1.000010233838111162e-04
2.931397058823529514e+05,1.000009870040230453e-04
2.961617647058823495e+05,1.000009651761502028e-04
2.991838235294117476e+05,1.000009360723197460e-04
3.022058823529411457e+05,1.000008778646588326e-04
3.052279411764706019e+05,1.000022966763935983e-04
3.082500000000000000e+05,1.000022602966055274e-04
3.112720588235293981e+05,1.000022384687326849e-04
3.142941176470587961e+05,1.000022020889446139e-04
3.173161764705882524e+05,1.000021875370293856e-04
3.203382352941176505e+05,1.000021075014956295e-04
3.233602941176470486e+05,1.000020929495804012e-04
3.263823529411764466e+05,1.000020711217075586e-04
3.294044117647059029e+05,1.000020565697923303e-04
3.324264705882353010e+05,1.000020492938347161e-04
3.354485294117646990e+05,1.000020274659618735e-04
3.384705882352940971e+05,1.000020129140466452e-04
3.414926470588234952e+05,1.000019619823433459e-04
3.445147058823529514e+05,1.000019619823433459e-04
3.475367647058823495e+05,1.000019401544705033e-04
3.505588235294117476e+05,1.000019037746824324e-04
3.535808823529411457e+05,1.000018819468095899e-04
3.566029411764706019e+05,1.000018601189367473e-04
3.596250000000000000e+05,1.000018310151062906e-04
3.626470588235293981e+05,1.000018237391486764e-04
3.656691176470587961e+05,1.000018237391486764e-04
3.686911764705882524e+05,1.000017728074453771e-04
3.717132352941176505e+05,1.000017728074453771e-04
3.747352941176470486e+05,1.000017509795725346e-04
3.777573529411764466e+05,1.000017364276573062e-04
3.807794117647059029e+05,1.000017145997844636e-04
3.838014705882353010e+05,1.000017000478692353e-04
3.868235294117646990e+05,1.000016636680811644e-04
3.898455882352940971e+05,1.000016782199963927e-04
3.928676470588234952e+05,1.000016636680811644e-04
3.958897058823529514e+05,1.000006159301847219e-04
3.989117647058823495e+05,1.000006304820999503e-04
4.019338235294117476e+05,1.000006377580575645e-04
4.049558823529411457e+05,1.000006523099727929e-04
4.079779411764706019e+05,1.000006523099727929e-04
4.110000000000000000e+05,1.000015618046745658e-04
