# kappa, training_loss
0.000000000000000000e+00,4.869438707828521729e-01
3.459460549397502249e-01,3.979207277297973633e-01
4.392347731179742087e-01,3.453866839408874512e-01
4.954227107627816595e-01,3.166742324829101562e-01
5.357583052240403321e-01,3.014335632324218750e-01
5.672456541786397022e-01,2.887674570083618164e-01
5.930768639671153419e-01,2.774100303649902344e-01
6.149778495091278163e-01,2.679087519645690918e-01
6.339881433806748845e-01,2.597880661487579346e-01
6.507826114294692488e-01,2.526145875453948975e-01
6.658242991472380634e-01,2.462517470121383667e-01
6.794447403456616019e-01,2.406715303659439087e-01
6.918894798075141406e-01,2.357492893934249878e-01
7.033454582414622180e-01,2.311864942312240601e-01
7.139582950504843595e-01,2.268492132425308228e-01
7.238436352378034844e-01,2.227023392915725708e-01
7.330948504257720488e-01,2.188427746295928955e-01
7.417884152588136715e-01,2.152098566293716431e-01
7.499877535067327461e-01,2.117489278316497803e-01
7.577460485225117059e-01,2.084700167179107666e-01
7.651083356657598644e-01,2.053215801715850830e-01
7.721130861689440295e-01,2.023024708032608032e-01
7.787934239198214259e-01,1.993917822837829590e-01
7.851780727456501019e-01,1.965418756008148193e-01
7.912921027986747902e-01,1.937970668077468872e-01
7.971575250968417903e-01,1.911613941192626953e-01
8.027937698445256620e-01,1.886405497789382935e-01
8.082180747728466841e-01,1.862030774354934692e-01
8.134458030774516235e-01,1.837612688541412354e-01
8.184907057353650872e-01,1.813483387231826782e-01
8.233651394838257254e-01,1.790149658918380737e-01
8.280802491608699745e-01,1.767484545707702637e-01
8.326461211788132033e-01,1.745459884405136108e-01
8.370719134468167510e-01,1.723850220441818237e-01
8.413659659504576505e-01,1.702871918678283691e-01
8.455358953443765646e-01,1.682307273149490356e-01
8.495886762537875336e-01,1.662308871746063232e-01
8.535307114647615601e-01,1.642545759677886963e-01
8.573678927771511971e-01,1.623147130012512207e-01
8.611056539721760883e-01,1.604265570640563965e-01
8.647490170899002626e-01,1.585686206817626953e-01
8.683026330056670128e-01,1.567483395338058472e-01
8.717708171280560414e-01,1.549456268548965454e-01
8.751575809057094979e-01,1.531685441732406616e-01
8.784666597199810578e-01,1.514202654361724854e-01
8.817015376497715495e-01,1.496909856796264648e-01
8.848654695202301523e-01,1.479708701372146606e-01
8.879615005851380083e-01,1.462882012128829956e-01
8.909924841413331409e-01,1.446311324834823608e-01
8.939610973305457398e-01,1.429952681064605713e-01
8.968698553479657054e-01,1.413913071155548096e-01
