# kappa, accuracy
0.000000000000000000e+00,5.886666774749755859e-01
3.468148835738406044e-01,6.039444208145141602e-01
4.401448434530889076e-01,6.126111149787902832e-01
4.963474123974885854e-01,6.264444589614868164e-01
5.366905003605746405e-01,6.312777996063232422e-01
5.681824039973745188e-01,6.401666402816772461e-01
5.940166750482815949e-01,6.451666951179504395e-01
6.159198594849254471e-01,6.478333473205566406e-01
6.349318092918867507e-01,6.525555849075317383e-01
6.517275693209582110e-01,6.561111211776733398e-01
6.667702931729092564e-01,6.592777967453002930e-01
6.803915838090833779e-01,6.579999923706054688e-01
6.928370323018969712e-01,6.589444279670715332e-01
7.042936115150592036e-01,6.628333330154418945e-01
7.149069638843775776e-01,6.626666784286499023e-01
7.247927513443586101e-01,6.596111059188842773e-01
7.340443582420210777e-01,6.666666865348815918e-01
7.427382689698671658e-01,6.655555367469787598e-01
7.509379148914687718e-01,6.660555601119995117e-01
7.586964853632304218e-01,6.697777509689331055e-01
7.660590205534525410e-01,6.670555472373962402e-01
7.730639955916791539e-01,6.681666374206542969e-01
7.797445375573801574e-01,6.693888902664184570e-01
7.861293729168407074e-01,6.719444394111633301e-01
7.922435740233148005e-01,6.715000271797180176e-01
7.981091537449934714e-01,6.724444627761840820e-01
8.037455438529315099e-01,6.688333153724670410e-01
8.091699834136810709e-01,6.727777719497680664e-01
8.143978367682218611e-01,6.741111278533935547e-01
8.194428558814758068e-01,6.716111302375793457e-01
8.243173983472950050e-01,6.738333106040954590e-01
8.290326097501533598e-01,6.711111068725585938e-01
8.335985771557881119e-01,6.731666922569274902e-01
8.380244590478185263e-01,6.738888621330261230e-01
8.423185959188939087e-01,6.725000143051147461e-01
8.464886048729405310e-01,6.745555400848388672e-01
8.505414609346753085e-01,6.704444289207458496e-01
8.544835672465987964e-01,6.721110939979553223e-01
8.583208159275720339e-01,6.755555272102355957e-01
8.620586410451877013e-01,6.749444603919982910e-01
8.657020648973172694e-01,6.753888726234436035e-01
8.692557385920199886e-01,6.706666946411132812e-01
8.727239777484807615e-01,6.722221970558166504e-01
8.761107940064009059e-01,6.745555400848388672e-01
8.794199229208639057e-01,6.750555634498596191e-01
8.826548487290915013e-01,6.651111245155334473e-01
8.858188264008165502e-01,6.736111044883728027e-01
8.889149013221251394e-01,6.737222075462341309e-01
8.919459269111573718e-01,6.711666584014892578e-01
8.949145804210636435e-01,6.698333621025085449e-01
8.978233771495580662e-01,6.728333234786987305e-01
9.006746832440584161e-01,6.721110939979553223e-01
9.034707272657577226e-01,6.704999804496765137e-01
9.062136106542251213e-01,6.727777719497680664e-01
9.089053172156432714e-01,6.698333621025085449e-01
9.115477217419936107e-01,6.676666736602783203e-01
9.141425978549955200e-01,6.704999804496765137e-01
9.166916251569974250e-01,6.726666688919067383e-01
9.191963957610238545e-01,6.701666712760925293e-01
9.216584202635621503e-01,6.596111059188842773e-01
9.240791332161957250e-01,6.684444546699523926e-01
9.264598981457137228e-01,6.703333258628845215e-01
9.288020121666846762e-01,6.713333129882812500e-01
9.311067102255594641e-01,6.662222146987915039e-01
9.333751690110733135e-01,6.695555448532104492e-01
9.356085105619423858e-01,6.667222380638122559e-01
9.378078055995503481e-01,6.701666712760925293e-01
9.399740766103982237e-01,6.669444441795349121e-01
9.421083007005365273e-01,6.681110858917236328e-01
9.442114122419225097e-01,6.680555343627929688e-01
9.462843053286433825e-01,6.651111245155334473e-01
9.483278360591664846e-01,6.665555834770202637e-01
9.503428246591971718e-01,6.682778000831604004e-01
9.523300574583176692e-01,6.671110987663269043e-01
9.542902887323305716e-01,6.652777791023254395e-01
9.562242424221073511e-01,6.669999957084655762e-01
9.581326137387452535e-01,6.654444336891174316e-01
9.600160706639397912e-01,6.584444642066955566e-01
9.618752553536731309e-01,6.706110835075378418e-01
9.637107854526022477e-01,6.643888950347900391e-01
9.655232553258769057e-01,6.616666913032531738e-01
9.673132372145356594e-01,6.672222018241882324e-01
9.690812823200999349e-01,6.700555682182312012e-01
9.708279218235084107e-01,6.651111245155334473e-01
9.725536678431057069e-01,6.626666784286499023e-01
9.742590143360084776e-01,6.626666784286499023e-01
9.759444379468157349e-01,6.631110906600952148e-01
9.776103988073163720e-01,6.659444570541381836e-01
9.792573412905452024e-01,6.651666760444641113e-01
9.808856947222835965e-01,6.655555367469787598e-01
9.824958740528522139e-01,6.657778024673461914e-01
9.840882804918271720e-01,6.656110882759094238e-01
9.856633021081071533e-01,6.548333168029785156e-01
9.872213143975772098e-01,6.572222113609313965e-01
9.887626808204478257e-01,6.613333225250244141e-01
9.902877533101894780e-01,6.676666736602783203e-01
9.917968727558500452e-01,6.673889160156250000e-01
9.932903694594037436e-01,6.632221937179565430e-01
9.947685635696710271e-01,6.615555286407470703e-01
9.962317654942307588e-01,6.637222170829772949e-01
9.976802762906551436e-01,6.618333458900451660e-01
9.991143880382967746e-01,6.651666760444641113e-01
1.000534384191779314e+00,6.624444723129272461e-01
1.001940539917259176e+00,6.651111245155334473e-01
1.003333122412459533e+00,6.637777686119079590e-01
1.004712391211402656e+00,6.662777662277221680e-01
1.006078598474715591e+00,6.614444255828857422e-01
1.007431989266317718e+00,6.642777919769287109e-01
1.008772801817248821e+00,6.626111268997192383e-01
1.010101267777352652e+00,6.620000004768371582e-01
1.011417612455475901e+00,6.606666445732116699e-01
1.012722055048807412e+00,6.632778048515319824e-01
1.014014808861944728e+00,6.674444675445556641e-01
1.015296081516228410e+00,6.619444489479064941e-01
1.016566075149866633e+00,6.641666889190673828e-01
1.017824986609324300e+00,6.615555286407470703e-01
1.019073007632435690e+00,6.632221937179565430e-01
1.020310325023663811e+00,6.691666841506958008e-01
1.021537120821908839e+00,6.603333353996276855e-01
1.022753572461240656e+00,6.591666936874389648e-01
1.023959852924912317e+00,6.644999980926513672e-01
1.025156130892987072e+00,6.628333330154418945e-01
1.026342570883895577e+00,6.636666655540466309e-01
1.027519333390220613e+00,6.582777500152587891e-01
1.028686575008986415e+00,6.643333435058593750e-01
1.029844448566721304e+00,6.602777838706970215e-01
1.030993103239541853e+00,6.614444255828857422e-01
1.032132684668491729e+00,6.638888716697692871e-01
1.033263335070363720e+00,6.612222194671630859e-01
1.034385193344212084e+00,6.605555415153503418e-01
1.035498395173753083e+00,6.650000214576721191e-01
1.036603073125848429e+00,6.605555415153503418e-01
1.037699356745245050e+00,6.620555520057678223e-01
1.038787372645741947e+00,6.601666808128356934e-01
1.039867244597946883e+00,6.578333377838134766e-01
1.040939093613770128e+00,6.592222452163696289e-01
1.042003038027805584e+00,6.598888635635375977e-01
1.043059193575731625e+00,6.623888611793518066e-01
1.044107673469861552e+00,6.628888845443725586e-01
1.045148588471972007e+00,6.643333435058593750e-01
1.046182046963519463e+00,6.640555262565612793e-01
1.047208155013360953e+00,6.617222428321838379e-01
1.048227016443084025e+00,6.616111397743225098e-01
1.049238732890044767e+00,6.630555391311645508e-01
1.050243403868212244e+00,6.597777605056762695e-01
1.051241126826906624e+00,6.587222218513488770e-01
1.052231997207523806e+00,6.659444570541381836e-01
1.053216108498321146e+00,6.618333458900451660e-01
1.054193552287351121e+00,6.576111316680908203e-01
1.055164418313610630e+00,6.596666574478149414e-01
1.056128794516483005e+00,6.575555801391601562e-01
