# Iterations, training_loss
0.000000000000000000e+00,3.862541052512824535e-05
8.333333333333333940e+03,6.369140947981577483e-08
1.666666666666666788e+04,5.077922526908196232e-09
2.500000000000000000e+04,7.049619998866774040e-09
3.333333333333333576e+04,3.048844288144891834e-09
4.166666666666667152e+04,2.722665426446724268e-09
5.000000000000000000e+04,1.422423401287176148e-09
5.833333333333333576e+04,8.586520383602191941e-10
6.666666666666667152e+04,1.554783385371294457e-10
7.500000000000000000e+04,4.618151971946815593e-10
8.333333333333334303e+04,5.205109121497741853e-10
9.166666666666667152e+04,5.054087148792518747e-10
1.000000000000000000e+05,6.531070129156546500e-10
1.083333333333333430e+05,5.462963414970545273e-10
1.166666666666666715e+05,5.403844038909255687e-10
1.250000000000000146e+05,1.284024137016004374e-10
1.333333333333333430e+05,4.205882031538266119e-10
1.416666666666666861e+05,2.621108330380650386e-10
1.500000000000000000e+05,2.203308369086443008e-10
1.583333333333333430e+05,1.939174376630603547e-10
1.666666666666666861e+05,1.777144820191978170e-10
1.750000000000000000e+05,1.627340207033256547e-10
1.833333333333333430e+05,1.492114487522400168e-10
1.916666666666666861e+05,1.377346570130555392e-10
2.000000000000000000e+05,1.244776087760968153e-10
