# Iterations, training_loss
0.000000000000000000e+00,7.674708962440490723e-02
1.923076923076923094e+03,3.961556404829025269e-02
3.846153846153846189e+03,2.535589225590229034e-02
5.769230769230769511e+03,2.540411986410617828e-02
7.692307692307692378e+03,1.545530930161476135e-02
9.615384615384615245e+03,7.354042027145624161e-03
1.153846153846153902e+04,1.006959099322557449e-02
1.346153846153846098e+04,3.697112901136279106e-03
1.538461538461538476e+04,4.083740524947643280e-03
1.730769230769230853e+04,3.828530432656407356e-03
1.923076923076923049e+04,3.230397356674075127e-03
2.115384615384615245e+04,3.586336504667997360e-03
2.307692307692307804e+04,2.246919088065624237e-03
2.500000000000000000e+04,3.742264816537499428e-03
2.692307692307692196e+04,3.612287808209657669e-03
2.884615384615384755e+04,3.167998744174838066e-03
3.076923076923076951e+04,2.890884643420577049e-03
3.269230769230769147e+04,2.506381599232554436e-03
3.461538461538461706e+04,2.035429701209068298e-03
3.653846153846153902e+04,2.072673290967941284e-03
3.846153846153846098e+04,2.422726014629006386e-03
4.038461538461538294e+04,1.793410279788076878e-03
4.230769230769230489e+04,1.612487947568297386e-03
4.423076923076923413e+04,5.000000000000000000e-01
4.615384615384615608e+04,5.000000000000000000e-01
4.807692307692307804e+04,5.000000000000000000e-01
5.000000000000000000e+04,5.000000000000000000e-01
5.192307692307692196e+04,5.000000000000000000e-01
5.384615384615384392e+04,5.000000000000000000e-01
5.576923076923077315e+04,5.000000000000000000e-01
5.769230769230769511e+04,5.000000000000000000e-01
5.961538461538461706e+04,5.000000000000000000e-01
6.153846153846153902e+04,5.000000000000000000e-01
6.346153846153846098e+04,5.000000000000000000e-01
6.538461538461538294e+04,5.000000000000000000e-01
6.730769230769231217e+04,5.000000000000000000e-01
6.923076923076923413e+04,5.000000000000000000e-01
7.115384615384615608e+04,5.000000000000000000e-01
7.307692307692307804e+04,5.000000000000000000e-01
7.500000000000000000e+04,5.000000000000000000e-01
