# kappa, training_loss
0.000000000000000000e+00,1.247599124908447266e-01
3.610288315160716799e-01,5.488150939345359802e-02
4.581137398455675802e-01,1.315420214086771011e-02
5.165738118649774169e-01,9.074336849153041840e-03
5.585362811366667568e-01,5.067834630608558655e-03
5.912918085080056674e-01,3.182269632816314697e-03
6.181624443088709064e-01,3.421114291995763779e-03
6.409441508741263727e-01,2.626601140946149826e-03
6.607185658178434950e-01,2.650401322171092033e-03
6.781878498684893453e-01,4.670936148613691330e-03
6.938337557177056691e-01,2.487401477992534637e-03
7.080011996842464628e-01,1.921920687891542912e-03
7.209456311676862850e-01,1.466594985686242580e-03
7.328615272345506693e-01,2.533610444515943527e-03
7.439003749869933513e-01,2.891180105507373810e-03
7.541824774085439387e-01,1.277472125366330147e-03
7.638049656427681189e-01,1.848315354436635971e-03
7.728473925693956081e-01,3.777182428166270256e-03
7.813757341854138394e-01,9.566913358867168427e-04
7.894453134770533786e-01,1.772373681887984276e-03
7.971029772475936026e-01,1.524469582363963127e-03
8.043887438508062759e-01,4.101029771845787764e-04
8.113370690226824333e-01,4.713530943263322115e-04
8.179778313402219503e-01,7.911336142569780350e-04
8.243371086775924672e-01,1.098972395993769169e-03
8.304377966942072531e-01,1.999677158892154694e-03
8.363001064174105936e-01,9.632619912736117840e-04
8.419419682181078501e-01,1.149658579379320145e-03
8.473793625469566715e-01,1.148550771176815033e-03
8.526265928088356816e-01,4.308869538363069296e-04
8.576965121134115799e-01,1.226056832820177078e-03
8.626007129522503813e-01,4.363923217169940472e-04
8.673496868464997123e-01,1.468932721763849258e-03
8.719529594955427454e-01,3.663536335807293653e-04
8.764192058040563005e-01,9.251657756976783276e-04
8.807563482787267306e-01,1.075526932254433632e-03
8.849716415989764551e-01,5.241313483566045761e-04
8.890717456293892873e-01,2.128808526322245598e-03
8.930627887191188163e-01,1.181345898658037186e-03
8.969504227987525891e-01,2.164289035135880113e-04
9.007398715179728566e-01,1.275202841497957706e-03
9.044359724528814315e-01,1.752963173203170300e-03
9.080432142386595240e-01,2.428609586786478758e-04
9.115657693425636143e-01,7.278631092049181461e-04
9.150075230774219470e-01,1.561668002977967262e-03
9.183720993615664963e-01,5.214891862124204636e-04
9.216628836534334068e-01,4.347514186520129442e-04
9.248830434247240495e-01,1.609950326383113861e-03
9.280355464824818768e-01,1.511016307631507516e-04
9.311231774057253663e-01,2.050167648121714592e-03
9.341485523247781142e-01,5.737073370255529881e-04
9.371141322398645057e-01,1.550554297864437103e-04
9.400222350488658396e-01,1.075751963071525097e-03
9.428750464315179824e-01,1.708392082946375012e-04
9.456746297180891325e-01,3.028703795280307531e-04
9.484229348541580729e-01,2.408534492133185267e-04
9.511218065590593129e-01,4.823682247661054134e-04
9.537729917634867327e-01,1.399241737090051174e-03
9.563781464013608735e-01,4.014754958916455507e-04
9.589388416220885336e-01,1.508624758571386337e-03
9.614565694815743191e-01,7.727394113317131996e-04
9.639327481636041917e-01,8.703768253326416016e-05
9.663687267773503065e-01,3.461152373347431421e-04
9.687657897716325239e-01,2.259714383399114013e-04
9.711251610020964486e-01,6.837118417024612427e-04
9.734480074835522023e-01,8.607666823081672192e-04
9.757354428562721171e-01,4.784055054187774658e-04
9.779885305920216210e-01,4.105664847884327173e-04
9.802082869629296091e-01,6.252996390685439110e-04
9.823956837939394893e-01,1.198793761432170868e-03
9.845516510175045255e-01,2.386699779890477657e-04
9.866770790473349262e-01,8.629827061668038368e-04
9.887728209863601014e-01,2.444588171783834696e-04
9.908396946826121265e-01,1.140123116783797741e-03
9.928784846454276058e-01,1.484319567680358887e-03
9.948899438332036160e-01,1.308142440393567085e-03
9.968747953229051273e-01,4.115654446650296450e-04
9.988337338705846058e-01,1.571261207573115826e-03
1.000767427371343610e+00,5.866790306754410267e-04
1.002676518226412350e+00,1.491050061304122210e-04
1.004561624624349170e+00,8.185760816559195518e-04
1.006423341742755495e+00,1.194063806906342506e-04
1.008262242876347026e+00,1.511063601355999708e-04
1.010078880496737108e+00,2.486750716343522072e-03
1.011873787248827483e+00,1.644283183850347996e-03
1.013647476888307919e+00,2.029703697189688683e-03
1.015400445164390764e+00,2.721155062317848206e-03
1.017133170651573604e+00,2.409206499578431249e-04
1.018846115533925678e+00,1.543201156891882420e-03
1.020539726345108589e+00,3.929154772777110338e-04
1.022214434667099825e+00,2.079800906358286738e-04
1.023870657790352245e+00,2.286708186147734523e-04
1.025508799337915722e+00,2.698277821764349937e-04
1.027129249855856186e+00,6.740642129443585873e-04
1.028732387372134571e+00,1.732312957756221294e-04
1.030318577925942725e+00,4.627717135008424520e-04
1.031888176069354346e+00,6.074621342122554779e-04
1.033441525343008038e+00,4.918234189972281456e-04
1.034978958727419629e+00,2.691499830689281225e-04
1.036500799071407464e+00,3.424891619943082333e-04
1.038007359499009130e+00,1.021441275952383876e-04
