# Iterations, training_loss
0.000000000000000000e+00,1.742539643601048738e-05
1.935483870967741950e+03,2.724333899095654488e-05
3.870967741935483900e+03,9.174134447675896809e-07
5.806451612903225396e+03,1.528524762761662714e-06
7.741935483870967801e+03,1.531770067231263965e-06
9.677419354838710206e+03,5.793769446427177172e-07
1.161290322580645079e+04,9.756742258559825132e-08
1.354838709677419320e+04,3.929193326257518493e-08
1.548387096774193560e+04,3.669463666255978751e-08
1.741935483870967801e+04,1.197761800852958913e-08
1.935483870967742041e+04,8.426786379800432769e-09
2.129032258064516282e+04,2.673352206272738840e-09
2.322580645161290158e+04,2.121393949394700940e-09
2.516129032258064399e+04,2.329332060568845009e-09
2.709677419354838639e+04,1.805279481459365343e-09
2.903225806451612880e+04,8.576310772667739002e-10
3.096774193548387120e+04,1.234281121753610933e-09
3.290322580645161361e+04,6.947058484030321779e-10
3.483870967741935601e+04,7.416477432187207341e-10
3.677419354838709842e+04,8.341285995250302676e-10
3.870967741935484082e+04,7.525711165357051868e-10
4.064516129032258323e+04,6.850677802816562689e-10
4.258064516129032563e+04,6.289827547689696985e-10
4.451612903225806804e+04,5.356102783515837018e-10
4.645161290322580317e+04,4.435109501876866034e-10
4.838709677419354557e+04,5.048458318057669203e-10
5.032258064516128798e+04,4.737948922084456171e-10
5.225806451612903038e+04,4.460477265322282392e-10
5.419354838709677279e+04,4.214741611274774868e-10
5.612903225806451519e+04,3.992960961873848191e-10
5.806451612903225760e+04,3.799267012105644881e-10
6.000000000000000000e+04,3.617568467007004074e-10
