# kappa, accuracy
0.000000000000000000e+00,5.279999971389770508e-01
3.459929649241831884e-01,5.199999809265136719e-01
4.392839164838544530e-01,5.310000181198120117e-01
4.954726466095169535e-01,5.329999923706054688e-01
5.358086469737100010e-01,5.394999980926513672e-01
5.672962426529954971e-01,5.385000109672546387e-01
5.931276182725512269e-01,5.435000061988830566e-01
6.150287229325311911e-01,5.454999804496765137e-01
6.340391065101291801e-01,5.490000247955322266e-01
6.508336445493153599e-01,5.519999861717224121e-01
6.658753883979648958e-01,5.529999732971191406e-01
6.794958756135786038e-01,5.425000190734863281e-01
6.919406534864614988e-01,5.479999780654907227e-01
7.033966644671514334e-01,5.529999732971191406e-01
7.140095292063498578e-01,5.544999837875366211e-01
7.238948936244791188e-01,5.554999709129333496e-01
7.331461300332156039e-01,5.559999942779541016e-01
7.418397136050611795e-01,5.609999895095825195e-01
7.500390685211958397e-01,5.600000023841857910e-01
7.577973784598256435e-01,5.619999766349792480e-01
7.651596790410623017e-01,5.584999918937683105e-01
7.721644417084907452e-01,5.600000023841857910e-01
7.788447905227749990e-01,5.640000104904174805e-01
7.852294494541387504e-01,5.619999766349792480e-01
7.913434887740643520e-01,5.609999895095825195e-01
7.972089196007330347e-01,5.609999895095825195e-01
8.028451722233932442e-01,5.605000257492065430e-01
8.082694844455110550e-01,5.625000000000000000e-01
8.134972195247808235e-01,5.644999742507934570e-01
8.185421284917462348e-01,5.655000209808349609e-01
8.234165681300524842e-01,5.665000081062316895e-01
8.281316833181737724e-01,5.655000209808349609e-01
8.326975605038247075e-01,5.690000057220458984e-01
8.371233576272874011e-01,5.644999742507934570e-01
8.414174147016096894e-01,5.625000000000000000e-01
8.455873484057720990e-01,5.665000081062316895e-01
8.496401333866318017e-01,5.634999871253967285e-01
8.535821724495692431e-01,5.665000081062316895e-01
8.574193574117195960e-01,5.665000081062316895e-01
8.611571220698164275e-01,5.634999871253967285e-01
8.648004884778908163e-01,5.684999823570251465e-01
8.683541075238931928e-01,5.634999871253967285e-01
8.718222946278130214e-01,5.644999742507934570e-01
8.752090612486430610e-01,5.634999871253967285e-01
8.785181427771489027e-01,5.640000104904174805e-01
8.817530233008086249e-01,5.705000162124633789e-01
8.849169576526040304e-01,5.659999847412109375e-01
8.880129910934839721e-01,5.705000162124633789e-01
8.910439769268583277e-01,5.619999766349792480e-01
8.940125923004931252e-01,5.665000081062316895e-01
8.969213524151327110e-01,5.705000162124633789e-01
8.997726233288158015e-01,5.665000081062316895e-01
9.025686335202179889e-01,5.680000185966491699e-01
9.053114843526076649e-01,5.674999952316284180e-01
9.080031595615075668e-01,5.674999952316284180e-01
9.106455338733693283e-01,5.684999823570251465e-01
9.132403808490549002e-01,5.659999847412109375e-01
9.157893800343179791e-01,5.690000057220458984e-01
9.182941234894855809e-01,5.734999775886535645e-01
9.207561217619135707e-01,5.759999752044677734e-01
9.231768093573240463e-01,5.780000090599060059e-01
9.255575497596475465e-01,5.655000209808349609e-01
9.278996400433541236e-01,5.669999718666076660e-01
9.302043151173383650e-01,5.774999856948852539e-01
9.324727516351227763e-01,5.734999775886535645e-01
9.347060716023748439e-01,5.745000243186950684e-01
9.369053457094285164e-01,5.734999775886535645e-01
9.390715964135869509e-01,5.745000243186950684e-01
9.412058007934173132e-01,5.745000243186950684e-01
9.433088931949847877e-01,5.734999775886535645e-01
9.453817676879617826e-01,5.724999904632568359e-01
9.474252803477744012e-01,5.680000185966491699e-01
9.494402513783649633e-01,5.855000019073486328e-01
9.514274670887438168e-01,5.849999785423278809e-01
9.533876817352515687e-01,5.789999961853027344e-01
