# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.460233561426644955e-01,5.685000419616699219e-01
4.393157542203222632e-01,6.600000262260437012e-01
4.955049976116450705e-01,6.800000071525573730e-01
5.358412608649800735e-01,7.020000219345092773e-01
5.673290163386248697e-01,7.055000066757202148e-01
5.931604993605210652e-01,7.045000195503234863e-01
6.150616811684500584e-01,7.105000615119934082e-01
6.340721228450041380e-01,7.160000205039978027e-01
6.508667062140756077e-01,7.195000052452087402e-01
6.659084864163514750e-01,7.180000543594360352e-01
6.795290034353594910e-01,7.250000238418579102e-01
6.919738061854353584e-01,7.220000624656677246e-01
7.034298382452595089e-01,7.260000109672546387e-01
7.140427210736330910e-01,7.255000472068786621e-01
7.239281011850129399e-01,7.300000190734863281e-01
7.331793513375216564e-01,7.305000424385070801e-01
7.418729470456759678e-01,7.345000505447387695e-01
7.500723127570870785e-01,7.345000505447387695e-01
7.578306323605950023e-01,7.365000247955322266e-01
7.651929416450280463e-01,7.375000119209289551e-01
7.721977121907034336e-01,7.380000352859497070e-01
7.788780681702694997e-01,7.400000095367431641e-01
7.852627336465429764e-01,7.415000200271606445e-01
7.913767789682312204e-01,7.435000538825988770e-01
7.972422153184334226e-01,7.440000176429748535e-01
8.028784730413670578e-01,7.480000257492065430e-01
8.083027899873537203e-01,7.490000128746032715e-01
8.135305294542732879e-01,7.510000467300415039e-01
8.185754425073313856e-01,7.475000619888305664e-01
8.234498859602286114e-01,7.515000104904174805e-01
8.281650047176292162e-01,7.540000081062316895e-01
8.327308852501740244e-01,7.525000572204589844e-01
8.371566855183011358e-01,7.555000185966491699e-01
8.414507455528497104e-01,7.540000081062316895e-01
8.456206820485643316e-01,7.465000152587890625e-01
8.496734696663194031e-01,7.455000281333923340e-01
8.536155112240015885e-01,7.535000443458557129e-01
8.574526985499384413e-01,7.555000185966491699e-01
8.611904654509120460e-01,7.560000419616699219e-01
8.648338339899985794e-01,7.575000524520874023e-01
8.683874550633143841e-01,7.560000419616699219e-01
8.718556440982379030e-01,7.580000162124633789e-01
8.752424125604659766e-01,7.580000162124633789e-01
8.785514958468595426e-01,7.575000524520874023e-01
8.817863780504519022e-01,7.580000162124633789e-01
8.849503140092975784e-01,7.570000290870666504e-01
8.880463489889879325e-01,7.565000653266906738e-01
8.910773362971886602e-01,7.515000104904174805e-01
8.940459530855755510e-01,7.540000081062316895e-01
8.969547145584900738e-01,7.535000443458557129e-01
8.998059867772865150e-01,7.525000572204589844e-01
9.026019982237015737e-01,7.540000081062316895e-01
9.053448502638344886e-01,7.550000548362731934e-01
9.080365266358290111e-01,7.555000185966491699e-01
9.106789020685676084e-01,7.570000290870666504e-01
9.132737501251700918e-01,7.565000653266906738e-01
9.158227503534897007e-01,7.550000548362731934e-01
9.183274948158082207e-01,7.550000548362731934e-01
9.207894940613040591e-01,7.545000314712524414e-01
9.232101825974007303e-01,7.550000548362731934e-01
9.255909239096187235e-01,7.550000548362731934e-01
9.279330150739155680e-01,7.545000314712524414e-01
9.302376910005791810e-01,7.545000314712524414e-01
9.325061283444381344e-01,7.555000185966491699e-01
9.347394491123861560e-01,7.565000653266906738e-01
9.369387239959090508e-01,7.575000524520874023e-01
9.391049754533928873e-01,7.570000290870666504e-01
9.412391805644247933e-01,7.565000653266906738e-01
9.433422736760300742e-01,7.570000290870666504e-01
9.454151488587869689e-01,7.530000209808349609e-01
9.474586621889764526e-01,7.540000081062316895e-01
9.494736338713480883e-01,7.545000314712524414e-01
9.514608502156752801e-01,7.550000548362731934e-01
9.534210654790210571e-01,7.535000443458557129e-01
9.553550035845151944e-01,7.555000185966491699e-01
9.572633597264463834e-01,7.555000185966491699e-01
9.591468018705729959e-01,7.565000653266906738e-01
9.610059721577567382e-01,7.565000653266906738e-01
9.628414882182982915e-01,7.560000419616699219e-01
9.646539444037084410e-01,7.575000524520874023e-01
9.664439129420596686e-01,7.575000524520874023e-01
9.682119450225383783e-01,7.580000162124633789e-01
9.699585718143425295e-01,7.550000548362731934e-01
9.716843054246341316e-01,7.555000185966491699e-01
9.733896397998728078e-01,7.585000395774841309e-01
9.750750515744962543e-01,7.545000314712524414e-01
9.767410008705978974e-01,7.545000314712524414e-01
9.783879320519577316e-01,7.545000314712524414e-01
9.800162744355176425e-01,7.580000162124633789e-01
9.816264429631513799e-01,7.570000290870666504e-01
9.832188388363590770e-01,7.570000290870666504e-01
9.847938501163135960e-01,7.565000653266906738e-01
9.863518522915072362e-01,7.575000524520874023e-01
9.878932088150705892e-01,7.575000524520874023e-01
9.894182716136933342e-01,7.565000653266906738e-01
9.909273815699237709e-01,7.570000290870666504e-01
9.924208689795050997e-01,7.585000395774841309e-01
9.938990539852801120e-01,7.595000267028808594e-01
9.953622469890918145e-01,7.600000500679016113e-01
9.968107490430055950e-01,7.600000500679016113e-01
9.982448522210850550e-01,7.595000267028808594e-01
9.996648399728719214e-01,7.600000500679016113e-01
1.001070987459638406e+00,7.585000395774841309e-01
1.002463561874410436e+00,7.580000162124633789e-01
1.003842822746692232e+00,7.590000629425048828e-01
1.005209022232762983e+00,7.600000500679016113e-01
1.006562405392356530e+00,7.600000500679016113e-01
1.007903210452482767e+00,7.610000371932983398e-01
1.009231669059101888e+00,7.605000138282775879e-01
1.010548006517318909e+00,7.600000500679016113e-01
1.011852442020716225e+00,7.615000605583190918e-01
