# Iterations, accuracy
0.000000000000000000e+00,5.980199575424194336e-01
3.375000000000000000e+04,7.123699784278869629e-01
6.750000000000000000e+04,8.785600066184997559e-01
1.012500000000000000e+05,9.099199771881103516e-01
1.350000000000000000e+05,9.205699563026428223e-01
1.687500000000000000e+05,9.245499968528747559e-01
2.025000000000000000e+05,9.265199899673461914e-01
2.362500000000000000e+05,9.273499846458435059e-01
2.700000000000000000e+05,9.277199506759643555e-01
