# kappa, training_loss
0.000000000000000000e+00,1.247583925724029541e-01
3.460246010440401476e-01,1.036834865808486938e-01
4.393170583679371077e-01,1.275246143341064453e-01
4.955063227813595317e-01,1.016417220234870911e-01
5.358425968019573382e-01,8.893865346908569336e-02
5.673303588203578718e-01,9.062831103801727295e-02
5.931618462411665238e-01,8.604153245687484741e-02
6.150630312088670726e-01,8.463574945926666260e-02
6.340734752649963557e-01,8.355529606342315674e-02
6.508680604906557088e-01,7.867801189422607422e-02
6.659098421818762104e-01,7.390035688877105713e-02
6.795303604215489068e-01,7.872364670038223267e-02
6.919751641905258488e-01,7.230744510889053345e-02
7.034311971136928410e-01,7.481009513139724731e-02
7.140440806829487785e-01,6.703587621450424194e-02
7.239294614370802572e-01,7.641838490962982178e-02
7.331807121524955839e-01,7.099462300539016724e-02
7.418743083577192809e-01,7.798187434673309326e-02
7.500736745112747128e-01,6.915099173784255981e-02
7.578319945106289923e-01,6.859609484672546387e-02
7.651943041515205657e-01,6.961077451705932617e-02
7.721990750198669540e-01,7.075133174657821655e-02
7.788794312929027130e-01,7.796886563301086426e-02
7.852640970372374296e-01,7.026081532239913940e-02
7.913781426047409306e-01,6.785453855991363525e-02
7.972435791811715022e-01,6.907248497009277344e-02
8.028798371129980405e-01,6.445497274398803711e-02
8.083041542524609380e-01,7.141679525375366211e-02
8.135318938990864224e-01,7.227401435375213623e-02
8.185768071194993167e-01,6.218187883496284485e-02
8.234512507286313454e-01,6.770997494459152222e-02
8.281663696322195678e-01,6.331992149353027344e-02
8.327322503018437239e-01,6.323937326669692993e-02
8.371580506987675863e-01,6.274949759244918823e-02
8.414521108545586214e-01,6.352720409631729126e-02
8.456220474646073404e-01,6.244620308279991150e-02
8.496748351903622432e-01,6.391132622957229614e-02
8.536168768502220283e-01,6.128459423780441284e-02
8.574540642729728823e-01,6.885462999343872070e-02
8.611918312658083385e-01,5.608051270246505737e-02
8.648351998921751660e-01,5.839861929416656494e-02
8.683888210485239956e-01,6.138174235820770264e-02
8.718570101625360280e-01,5.469142645597457886e-02
8.752437787001824399e-01,6.227726116776466370e-02
8.785528620585741910e-01,5.925870314240455627e-02
8.817877443309717345e-01,5.795532464981079102e-02
8.849516803556376487e-01,5.878282710909843445e-02
8.880477153983533656e-01,5.697254091501235962e-02
8.910787027669588856e-01,6.002927944064140320e-02
8.940473196132899814e-01,6.051205098628997803e-02
8.969560811418355595e-01,5.935411900281906128e-02
8.998073534140856866e-01,5.686643347144126892e-02
9.026033649119025171e-01,6.548652052879333496e-02
9.053462170015010857e-01,5.527456104755401611e-02
9.080378934211328357e-01,5.812261998653411865e-02
9.106802688997793771e-01,6.307595223188400269e-02
9.132751170006531138e-01,5.448492988944053650e-02
9.158241172716934386e-01,5.798478052020072937e-02
9.183288617752618510e-01,5.795487388968467712e-02
9.207908610606118094e-01,5.843316018581390381e-02
9.232115496352363282e-01,6.132213026285171509e-02
9.255922909847209556e-01,5.412591993808746338e-02
9.279343821850842833e-01,6.062438338994979858e-02
9.302390581466712938e-01,5.561636388301849365e-02
9.325074955243639607e-01,6.464058905839920044e-02
9.347408163251061941e-01,5.587360635399818420e-02
9.369400912404310944e-01,5.865666270256042480e-02
9.391063427287690279e-01,5.731734633445739746e-02
9.412405478697488670e-01,6.115742027759552002e-02
9.433436410104352188e-01,5.446068570017814636e-02
9.454165162214436258e-01,6.581510603427886963e-02
9.474600295790898130e-01,5.270579829812049866e-02
9.494750012881565393e-01,5.811671912670135498e-02
9.514622176584484059e-01,5.421526357531547546e-02
9.534224329470581960e-01,5.459388718008995056e-02
9.553563710771434403e-01,5.601987242698669434e-02
9.572647272430193643e-01,5.984772369265556335e-02
9.591481694104696532e-01,5.813525989651679993e-02
9.610073397203798828e-01,4.989275336265563965e-02
9.628428558030732720e-01,6.052310019731521606e-02
9.646553120100821443e-01,5.442312732338905334e-02
9.664452805694994098e-01,5.583011358976364136e-02
9.682133126705309012e-01,5.708342418074607849e-02
9.699599394823932297e-01,5.525812506675720215e-02
9.716856731122659463e-01,5.992761254310607910e-02
9.733910075066257717e-01,4.840834066271781921e-02
9.750764192999260560e-01,5.382529273629188538e-02
9.767423686142757688e-01,5.347198247909545898e-02
9.783892998134693375e-01,5.460353195667266846e-02
9.800176422144626365e-01,5.715277045965194702e-02
9.816278107591428492e-01,5.581267178058624268e-02
9.832202066490226544e-01,5.991131812334060669e-02
9.847952179452874599e-01,4.850857704877853394e-02
9.863532201364406671e-01,5.671131238341331482e-02
9.878945766756247471e-01,5.362265184521675110e-02
9.894196394895394819e-01,5.738425627350807190e-02
